Days Since First Outbreak,HPAI Strain,WOAH Classification,Sampling Method
-1.1738709798371996,-3.072051733612544,-0.10036882777593611,0.5185325673390087
-0.6607478397175803,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2207036740543573,0.31433254148157475,1.383102502285652,1.1965078580595363
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3216459311270692,0.31433254148157475,-0.10036882777593611,-2.193368595543102
1.3468814953952473,0.31433254148157475,-0.10036882777593611,-2.193368595543102
1.3609012533220128,0.31433254148157475,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.363705204907366,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.366509156492719,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.366509156492719,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.366509156492719,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.4646474619800778,-4.765243871159604,-0.10036882777593611,-2.193368595543102
1.5039027841750214,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.314068559104855,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.314068559104855,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2635974305684992,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8514165475215919,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21688900649794346,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21688900649794346,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21688900649794346,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21688900649794346,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21969295808329656,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21969295808329656,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21969295808329656,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.21969295808329656,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2281048128393559,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26175223186359325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26175223186359325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26175223186359325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.26736013503429945,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31783126357065544,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.5225197293014325,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.533735535642845,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.086113997957408,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2655668994200069,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2655668994200069,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2655668994200069,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2655668994200069,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2655668994200069,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2767827057614194,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.287998512102832,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3020182700295975,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3020182700295975,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3020182700295975,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3020182700295975,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3384696406391878,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3384696406391878,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3384696406391878,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3973526239316032,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3973526239316032,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3973526239316032,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3973526239316032,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4814711714921966,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.24295905349996677,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.24295905349996677,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.8505820647877466,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2299500115442619,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.109380093374078,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8710442086190636,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6943952587418176,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,-3.072051733612544,1.383102502285652,1.1965078580595363
-1.1121840449594311,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.056105013252369,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.0112417878867193,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.324273649475207,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.055094297281308324,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.055094297281308324,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.055094297281308324,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.04668244252524899,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.08229933040099412,-1.3788595960654848,1.383102502285652,1.1965078580595363
0.08229933040099412,-1.3788595960654848,1.383102502285652,1.1965078580595363
0.08229933040099412,-1.3788595960654848,1.383102502285652,1.1965078580595363
0.11033884625452522,-1.3788595960654848,1.383102502285652,1.1965078580595363
0.12155465259593767,-3.072051733612544,1.383102502285652,1.1965078580595363
0.2645561834489463,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3048222216149505,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.235557914714968,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.235557914714968,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.232753963129615,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.232753963129615,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2299500115442619,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2271460599589088,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1934986409346715,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1514393671543748,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1514393671543748,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.131811706056903,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1262038028861967,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7364545325221143,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7196308230099957,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7196308230099957,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6943952587418176,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.21491953764643565,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.2000652969858248,0.31433254148157475,1.383102502285652,1.1965078580595363
0.2869877961317712,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.37671424686307076,0.31433254148157475,1.383102502285652,1.1965078580595363
0.6318738411302038,-3.072051733612544,1.383102502285652,1.1965078580595363
1.088917949542761,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3076261732003036,0.31433254148157475,-3.0673114878991123,0.5185325673390087
1.3272538342977753,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3384696406391878,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3580973017366598,0.31433254148157475,-3.0673114878991123,0.5185325673390087
1.3580973017366598,0.31433254148157475,-3.0673114878991123,0.5185325673390087
1.3609012533220128,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.363705204907366,0.31433254148157475,-3.0673114878991123,-0.15944272338151896
1.363705204907366,0.31433254148157475,-3.0673114878991123,-0.15944272338151896
1.3777249628341315,-4.765243871159604,1.383102502285652,1.1965078580595363
1.4001565755169563,0.31433254148157475,-3.0673114878991123,0.5185325673390087
1.4001565755169563,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-1.1262038028861967,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.0112417878867193,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0112417878867193,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9888101752038944,0.31433254148157475,1.383102502285652,1.1965078580595363
0.5814027125938479,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.2263115772250635,0.31433254148157475,1.383102502285652,1.1965078580595363
0.2281048128393559,0.31433254148157475,1.383102502285652,1.1965078580595363
0.29539965088783054,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.2487431899078882,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.6943952587418176,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3609012533220128,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3609012533220128,-1.3788595960654848,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.3945486723462501,-3.072051733612544,1.383102502285652,1.1965078580595363
1.416980285029075,-3.072051733612544,1.383102502285652,1.1965078580595363
1.5515699611260243,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2664013821538522,0.31433254148157475,1.383102502285652,1.1965078580595363
1.2683708510053602,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2860290432513242,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.7841217094731172,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.49811864776709985,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2720092853245586,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2692053337392055,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2635974305684992,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1514393671543748,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1458314639836686,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.9803983204478349,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9719864656917756,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.9102995308140072,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.6186885659372836,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.42521590654791896,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.020612395523225677,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.020612395523225677,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.31783126357065544,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9018876760579478,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8710442086190636,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7336505809367612,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.677571549229699,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6663557428882866,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6663557428882866,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6663557428882866,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6663557428882866,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6383162270347554,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.526158163620631,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.21211558606108255,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.21211558606108255,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31222336039994925,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.31222336039994925,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.088917949542761,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.088917949542761,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.088917949542761,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1113495622255858,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3048222216149505,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.442215849297253,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.442215849297253,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.235557914714968,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.235557914714968,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2243421083735557,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.207518398861437,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1878907377639651,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1878907377639651,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1514393671543748,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.0757326743498408,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.8710442086190636,0.31433254148157475,-0.10036882777593611,0.5185325673390087
